Close,High_^NSEBANK,Low_^NSEBANK,Open,Volume_^NSEBANK,MA100,MA200,EMA50,RSI,MACD,MACD_Signal,STOCH_RSI_K,STOCH_RSI_D,sp500_ret_^GSPC,nasdaq_ret_^IXIC,vix_ret_^INDIAVIX,crude_ret_CL=F,usd_inr_ret_USDINR=X,fed_policy_flag,global_crash_flag,oil_shock_flag,war_flag,india_policy_flag
43017.19921875,43271.5,42796.44921875,43018.69921875,144700,44513.693125,43197.0890234375,44049.55349472604,30.705920017074405,-488.38407692418696,-424.4123301249382,0.14740918317600088,0.2674586929189953,0.010505999486313922,0.016358692885156012,0.018596810519664553,-0.0071586549702701285,-0.00023173083977512388,1.0,0.0,0.0,0.0,0.0
43318.25,43416.1015625,43221.0,43318.30078125,124100,44506.985625,43202.51677734375,44020.87492630541,38.14404826380033,-441.7860395774842,-427.8870720154474,0.27851815439525035,0.23090312270699664,0.01885855702012762,0.017817344295621318,-0.08049794619709905,0.025111842140206342,0.02301712209887974,0.0,0.0,0.0,0.0,0.0
43619.3984375,43648.69921875,43415.19921875,43627.75,149900,44503.7376171875,43210.20251953125,44005.13075027383,42.99427319374581,-376.21976983773493,-417.55361157990495,0.5429995129211772,0.3229756168308097,0.009393730253031363,0.013847390311102048,-0.01805052442619881,-0.023647792504152165,-0.022850212975397577,0.0,1.0,0.0,0.0,0.0
43737.8984375,43799.3515625,43283.8515625,43598.8515625,198200,44500.3180859375,43217.03576171875,43994.65105173368,42.12382358977366,-311.10978904632066,-396.26484707318815,0.7833998923139703,0.5349725198767995,0.0017529924220356374,0.0030048343837911773,0.021139663586129176,0.0038504229334039852,-0.0010666835297794552,0.0,0.0,0.0,0.0,0.0
43658.6484375,43797.55078125,43547.75,43791.80078125,163400,44497.0245703125,43224.49125,43981.47447862648,46.99039981848267,-262.87422245424386,-369.5867221493993,0.921945760985816,0.7494483887403214,0.0028401189192852616,0.008956435098135707,0.007200713427382821,-0.042687416001848,0.0007732286728385773,0.0,1.0,0.0,0.0,0.0
43683.6015625,43876.75,43542.6484375,43626.1015625,108900,44499.4245703125,43231.73400390625,43969.793187797986,49.04519113011494,-220.0965438142448,-339.68868648236844,0.9829696930355841,0.8961051154451237,0.0010049156221052513,0.0007734540102011245,-0.013404792149700473,-0.026366819737737024,0.00011890160585004139,0.0,1.0,0.0,0.0,0.0
43820.1015625,43908.69921875,43504.94921875,43543.25,90000,44498.2441015625,43238.54451171875,43963.92292798238,51.27104553663241,-173.18415691607515,-306.3877805691098,1.0,0.9683051513404669,-0.008083839306732843,-0.00944733231172945,-0.005434820636233795,0.005442665906664423,-0.00018021030524284498,0.0,0.0,0.0,0.0,0.0
43891.25,43970.75,43681.3984375,43915.1015625,169600,44500.8191015625,43246.35650390625,43961.073009237974,61.15525251276254,-128.7801703785808,-270.866258531004,1.0,0.9943232310118616,0.015616441094852496,0.020460834618605483,0.011839719477296118,0.01888038480998988,0.0012220937684219724,0.0,0.0,0.0,0.0,0.0
44201.69921875,44408.55078125,44164.55078125,44398.44921875,202500,44505.17109375,43254.83099609375,43970.50933117962,70.70094754553237,-67.7579621041441,-230.24459924563203,1.0,1.0,-0.0008358389332403515,-0.0022010345194884984,0.007200713427382821,0.014124711586734229,-0.00024604334465117006,0.0,0.0,0.0,0.0,0.0
44161.55078125,44420.94921875,44064.1484375,44251.69921875,144300,44508.194609375,43261.5325,43978.00115275101,83.63734392656255,-22.37909351757844,-188.67149810002132,1.0,1.0,0.0015970120755575135,0.0006711867436635099,-0.004468207232840138,-0.020444651551834947,-0.002596269778766813,0.0,1.0,0.0,0.0,0.0
43583.94921875,43872.8515625,43513.8515625,43656.25,227400,44506.7855859375,43265.785,43962.548135731355,63.959821628921254,-32.64729441393865,-157.4666573628048,0.8851785521851273,0.9617261840617092,0.0011904273935798848,0.0006969788535535759,0.04578090300627413,-0.049047768805272285,0.0024656683857144923,0.0,1.0,0.0,0.0,0.0
43584.94921875,43724.0,43450.05078125,43591.5,124300,44506.40609375,43275.47150390625,43947.74033506542,60.43117774323738,-40.24036013714067,-134.02139791767198,0.7497669104602277,0.8783151542151185,0.0012820490603360213,0.0008368161463585544,0.015450670478089679,0.04101505900117308,-0.0007922312544860199,0.0,0.0,0.0,0.0,0.0
43689.1484375,43790.94921875,43586.44921875,43790.94921875,108200,44506.8870703125,43292.1907421875,43937.59947633737,66.68248416060888,-37.41857526059175,-114.70083338625594,0.6508326281670609,0.7619260302708054,0.007390278097329839,0.011259780156814392,0.02704984758139961,0.022532601109836126,0.0020596170043096773,0.0,0.0,0.0,0.0,0.0
43449.6015625,43692.5,43230.94921875,43663.6015625,150900,44500.1680859375,43307.50150390625,43918.4623032457,64.27774309523562,-53.890505055198446,-102.53876772004445,0.6437378341641457,0.6814457909304782,-0.0020209310950652926,-0.005918976898016903,0.006584356067307562,0.0021906980964954137,0.00036859325340610205,0.0,0.0,0.0,0.0,0.0
43577.5,43649.6484375,43451.3515625,43452.75,72300,44492.665078125,43322.11375,43905.09123253018,61.51274020826745,-55.97900198766729,-93.22681457356903,0.6170405805307576,0.6372036809539882,0.00406112922094648,0.004639434748342275,-0.029435786602770242,-0.008615124056393308,0.0002821116750191255,0.0,0.0,0.0,0.0,0.0
43769.1015625,43806.5,43566.1484375,43607.3515625,96800,44482.882578125,43338.3942578125,43899.758304293704,59.70013278873145,-41.69289628533443,-82.92003091592211,0.5237707251226451,0.5948497132725163,0.00406112922094648,0.004639434748342275,-0.029435786602770242,-0.008615124056393308,0.0002821116750191255,0.0,0.0,0.0,0.0,0.0
43880.94921875,43960.30078125,43739.80078125,43851.55078125,151200,44470.1110546875,43354.4525,43899.02069309591,56.126331045310884,-21.10262554948713,-70.55654984263512,0.42478694322075733,0.5218660829580536,0.0005968736678840791,-0.0010522142946574053,0.0008834124692078671,-0.020233431770006693,-0.00244529119812964,0.0,1.0,0.0,0.0,0.0
44566.44921875,44630.3515625,44003.44921875,44081.75,152300,44462.7610546875,43369.78625,43925.19436076862,65.33419314913803,49.953599392276374,-46.454519995652824,0.4204140102129971,0.4563238928521334,0.0009801185306033133,0.0028607666948001764,0.07502209948750727,0.02070535718835509,0.0006001722679387367,0.0,0.0,0.0,0.0,0.0
44481.75,44764.80078125,44254.6015625,44711.19921875,343200,44456.060546875,43385.3217578125,43947.02007211102,65.20267930321955,98.29852627665241,-17.503910741191778,0.43497993487967057,0.42672696277114186,-0.0009462486392383118,-0.001629318209511399,0.04351393429325068,0.018976532898155263,0.0006429174927737868,0.0,0.0,0.0,0.0,0.0
44814.19921875,44951.1015625,44531.75,44580.1484375,204900,44450.8035546875,43401.9380078125,43981.027097469414,68.75209754643757,161.57556021709752,18.31198345046608,0.5025801053507982,0.45265801681448875,0.0037840728581564065,-0.002263248582567323,-0.001573600134039621,-0.02440279361655051,-0.0010525182651887066,0.0,1.0,0.0,0.0,0.0
46431.3984375,46484.44921875,45484.19921875,45671.5,311200,44465.8675390625,43426.4067578125,44077.1200911961,79.04481601398686,338.3176121195356,82.31310918428,0.6134172126688445,0.5169924176331047,0.005873742123607695,0.005539809477836721,-0.024428642726008643,-0.024881508852397816,0.0002688086147668578,0.0,1.0,0.0,0.0,0.0
47012.25,47230.55078125,46653.6484375,46895.8984375,326100,44487.3815234375,43453.69650390625,44192.22322487468,81.17886984713701,519.2709955232058,169.70468645206518,0.7612676689477919,0.6257549956558117,-0.005408509126972105,-0.00835650374571173,0.049272992814087146,-0.013905748393959416,-0.0016088485296157362,0.0,0.0,0.0,0.0,0.0
46834.55078125,47259.8515625,46750.19921875,47256.75,244200,44508.2765234375,43480.072265625,44295.84391335998,77.01889049414171,640.950534921838,263.95385614601975,0.8343759584155768,0.7363536133440712,-0.0005688697261614362,0.0031313631845699685,0.036181699408017076,-0.009857628856492329,0.00238530320249275,0.0,0.0,0.0,0.0,0.0
46841.3984375,46927.69921875,46507.1484375,46735.3984375,208100,44530.296015625,43507.86826171875,44395.669580973314,77.69043300244033,729.5254795655346,357.06818082992277,0.8436057316307943,0.8130831196647211,-0.003906202808869552,-0.00584685317046485,0.02080235751691273,-0.04065268879718564,-0.0012131360389754375,0.0,1.0,0.0,0.0,0.0
47262.0,47303.6484375,46793.8984375,46797.19921875,218300,44556.2655078125,43535.93650390625,44508.07469544495,89.27912015665243,824.1603844337733,450.4866215506929,0.8733934883864528,0.8504583928109414,0.007968189065892917,0.013662559985409661,-0.07787479713597856,-0.0005765482431663305,-0.00031573987063826525,0.0,0.0,0.0,0.0,0.0
47314.25,47588.0,47186.6015625,47233.30078125,182500,44581.215,43563.8525,44618.12078581966,89.39520358637515,893.0804907045167,539.0053953814577,0.9535850521672155,0.8901947573948211,0.00409549786994079,0.004461613372241491,-0.015785304503615927,0.027257097185772183,0.0007840113350505717,0.0,0.0,0.0,0.0,0.0
47097.55078125,47454.0,47004.05078125,47421.69921875,182000,44597.6930078125,43591.18349609375,44715.35333466007,85.16941193731222,919.6136221479246,615.1270407347511,0.9576602058090287,0.9282129154542323,0.003924494286698943,0.001980044970512962,0.023255810396395793,0.0012634610929280754,0.0009022018502964357,0.0,0.0,0.0,0.0,0.0
47092.25,47201.94921875,46886.8984375,47190.75,202300,44614.5069921875,43620.98599609375,44808.56496859497,89.4957349664981,929.4989064309557,678.001413873992,0.9576602058090287,0.9563018212617577,0.00459935752021523,0.006991874209597793,-0.00391851017539091,-0.03799774391571298,-0.0010380097573465807,0.0,1.0,0.0,0.0,0.0
47732.30078125,47943.6015625,47510.8515625,47567.6484375,193100,44635.1369921875,43656.13900390625,44923.22127497359,90.54573621898065,977.7093891292752,737.9430089250486,0.9576602058090287,0.9576602058090287,0.013650676351045998,0.013799906761109648,-0.05035407878850495,0.012534624729646282,0.0006299890726830792,1.0,0.0,0.0,0.0,0.0
48143.55078125,48219.94921875,47632.8515625,47939.8984375,313900,44654.703515625,43693.48875,45049.50870659228,90.9343790459773,1037.145415298859,797.7834901998108,1.0,0.9717734705393527,0.0026470624846992585,0.001873196984936376,0.020712510879946633,0.030372831053337546,-0.0013274318876950186,0.0,0.0,0.0,0.0,0.0
47867.69921875,48076.6015625,47806.69921875,48068.5,157300,44672.628515625,43732.84775390625,45160.02598157885,86.19546960824368,1049.8875286476905,848.2042978893867,0.9386112656747777,0.9654238238279357,-7.62494933082003e-05,0.0035470745020602656,0.06574678893514818,-0.002095578681779675,0.00013566779655982408,0.0,0.0,0.0,0.0,0.0
47870.8984375,48017.0,47646.05078125,47940.3984375,189800,44692.1069921875,43772.1944921875,45266.334705340465,84.24335748352274,1048.1613439791327,888.1957071073359,0.851934499541366,0.9301819217387148,0.004528344366900416,0.00613542188136762,0.0586442876906359,0.014559721560745809,-0.0030601257463463982,0.0,0.0,0.0,0.0,0.0
47445.30078125,48166.1484375,47202.6484375,48085.3515625,242500,44708.11,43809.87400390625,45351.784355376134,78.6840706351889,1000.9132512874858,910.7392159433659,0.6678490105435732,0.8194649252532392,0.005866407818910568,0.00660257722755575,-0.002158254229820189,0.013384865521790745,0.0008368825889282228,0.0,0.0,0.0,0.0,0.0
47840.1484375,47932.3984375,46919.69921875,47172.44921875,208000,44725.88796875,43847.53923828125,45449.36726055746,78.93847348126276,983.9869147622594,925.3887557071447,0.441886339753326,0.6538899499460886,-0.014684266911006771,-0.015015396760213684,0.04181686578886912,0.010620898057828843,-0.00023582760111917622,0.0,0.0,0.0,0.0,0.0
47491.8515625,48071.3984375,47415.8515625,47837.75,165800,44744.0134765625,43883.6532421875,45529.46468416305,63.39177894063884,931.7276478007552,926.6565341258669,0.19522977255340446,0.4349883742834347,0.010301467821202559,0.012581569697390549,-0.0477508366429793,-0.004446265502925373,0.0021133080561515083,0.0,0.0,0.0,0.0,0.0
47724.8515625,47838.44921875,47411.6484375,47576.3984375,118700,44766.5809765625,43918.7867578125,45615.55828723509,59.865749744197664,898.7526933687986,921.0757659744532,0.04598192821786396,0.2276993468415317,0.0016600585268868873,0.00194465797598542,-0.003633734731334881,-0.004466123071871553,-0.0016284591585961072,0.0,0.0,0.0,0.0,0.0
48282.19921875,48347.6484375,47806.69921875,47818.5,184900,44792.891953125,43958.24875,45720.13244141215,68.13577337305674,907.1362008694778,918.2878529534582,0.08872855368598803,0.10998008481908571,0.0042316894655107795,0.005442589922190821,0.07075129572063177,0.027324662900232166,8.779330831520937e-05,0.0,0.0,0.0,0.0,0.0
48508.55078125,48636.44921875,48343.1484375,48479.05078125,391100,44822.0524609375,43994.53474609375,45829.48218022932,69.79687826147459,921.4232763942855,918.9149376416237,0.19527899529932377,0.1099964924010588,0.0014304577464787638,0.00163250921849456,0.059945510636716604,-0.019319823876784437,0.0001262204675294143,0.0,0.0,0.0,0.0,0.0
48292.25,48477.69921875,48091.8515625,48374.8515625,174000,44855.01796875,44029.24400390625,45926.06131041641,62.85773343837508,904.8615407496836,916.1042582632358,0.22737979666947014,0.1704624485515942,0.0003701746080437829,-0.00026756679144923634,-0.02699229209302889,-0.0315747395495003,0.0010145890978356942,0.0,1.0,0.0,0.0,0.0
47761.6484375,48223.55078125,47689.80078125,48194.80078125,183200,44887.4999609375,44060.16673828125,45998.04511932165,54.9880583442646,839.246819338674,900.7327704783236,0.1386512429834818,0.18710334498409212,-0.0028264750133749628,-0.005550795886222426,-0.04227214853433048,-0.0016719398467338609,-0.011591535933944686,0.0,0.0,0.0,0.0,0.0
47704.94921875,47798.75,47481.3515625,47796.30078125,233300,44915.754453125,44092.407734375,46064.9825349855,57.02244197116488,773.7521931552619,875.3366550137113,0.05096581627001919,0.1389989519743239,-0.005660579005492328,-0.016348242234944355,0.005517236117658975,-0.01772511158987533,-0.0005525332766350699,0.0,0.0,0.0,0.0,0.0
48195.8515625,48281.19921875,47738.1484375,47805.3984375,175700,44949.33796875,44130.95974609375,46148.546026260585,61.471241704806424,752.7813517077884,850.8255943525268,0.07898413357444807,0.0895337309426499,-0.008016314922730805,-0.011765621673558213,-0.032921779475175605,0.03296390715206443,0.0006538883801257,0.0,0.0,0.0,0.0,0.0
48159.0,48381.94921875,47822.8515625,48245.55078125,181000,44981.2834765625,44173.93125,46227.38735856409,55.07118272042132,724.8327746283394,825.6270304076893,0.07975495308656166,0.0699016343103432,-0.0034283812973570083,-0.005613279720430908,-0.05460996006607277,-0.007015055409136051,0.0007338264485787782,0.0,0.0,0.0,0.0,0.0
47450.25,48154.5,47387.3515625,48096.6484375,231400,45006.978984375,44214.1255078125,46275.34275626746,42.30452046823687,638.1370772056544,788.1290397672824,0.06088993818668858,0.07320967494923299,0.0018256861788026324,0.0009490160780862844,-0.052513114273936234,0.022440712874367774,-0.0009301627097970666,0.0,0.0,0.0,0.0,0.0
47242.6484375,47939.30078125,47156.05078125,47705.3984375,161000,45033.9874609375,44255.08125,46313.276312394235,42.955344917914424,546.3800719348292,739.7792462007918,0.005943625881225996,0.0488628390514923,0.014114629309846638,0.022011682116056308,0.06571654126566862,-0.041186844818875024,-0.0005946558694953641,0.0,1.0,0.0,0.0,0.0
47360.8515625,47423.44921875,47010.80078125,47073.8515625,165200,45065.6049609375,44296.2225,46354.35769475133,44.39675371155202,477.6934359313673,687.3620841469069,0.024210093468789374,0.030347885845568204,-0.0014779006799081618,0.0009391435011270044,-0.01485882679779471,0.020771531587279624,-0.0016877255589312634,0.0,0.0,0.0,0.0,0.0
47438.3515625,47662.1015625,47237.0,47538.6015625,132500,45099.078984375,44335.42375,46396.86725819245,49.91733524901188,424.6176563169065,634.8131985809068,0.09347930190017838,0.041211007083398137,0.00566597189372442,0.007534164415768263,-0.02187028332181873,-0.012043122133366335,0.0009681579029805487,0.0,0.0,0.0,0.0,0.0
47709.80078125,47873.69921875,47408.5,47572.69921875,191600,45136.7130078125,44377.1630078125,46448.35484733196,48.40254566309506,399.8491893817336,587.8203967410723,0.16224249913759178,0.09331063150218673,-0.0006710555783868699,3.6075596183460235e-05,-0.01542018543928314,0.009107382254031071,-0.001269162714203853,0.0,0.0,0.0,0.0,0.0
48158.30078125,48248.05078125,47825.3984375,47891.05078125,167100,45179.3825,44418.481015625,46515.41155062286,57.97176886164312,411.66478720309533,552.5892748334769,0.33316404243040926,0.19629528115606001,0.0007509755941104146,0.0001716301438894341,0.025841809857213294,0.009164172353136602,0.0006083255508402274,0.0,0.0,0.0,0.0,0.0
48125.1015625,48305.3984375,48002.8515625,48109.94921875,224500,45222.1230078125,44459.11126953125,46578.53664912785,55.02794063669714,413.5823146306284,524.7878827929072,0.41816097908740596,0.3045225068851359,0.0007509755941104146,0.0001716301438894341,0.025841809857213294,0.009164172353136602,0.0006083255508402274,0.0,0.0,0.0,0.0,0.0
46064.44921875,47212.75,45979.6015625,46573.94921875,499600,45242.7475,44491.3490234375,46558.37635774048,29.778200759086815,245.98893901538395,469.0280940374026,0.3442249754808799,0.3651833323328986,-0.0037313402367431525,-0.0018974562268223583,-0.01595360896572806,-0.0038524873159216932,-0.00015328369580702716,0.0,0.0,0.0,0.0,0.0
45713.55078125,46184.05078125,45430.69921875,45492.75,275000,45259.9505078125,44522.94001953125,46525.24594297615,25.08072852091975,83.88839684941922,392.00015459980597,0.15426614508838546,0.30555069988555733,-0.005616897183990499,-0.005937327117390034,0.11127489040827099,0.0022098899080500445,0.002770946988213341,0.0,0.0,0.0,0.0,0.0
45701.1484375,46249.8515625,45558.05078125,46103.5,296600,45272.171484375,44554.2892578125,46492.92839374179,26.027013078632265,-45.05880630738102,304.5883624183686,0.008667868581854211,0.16905299638370674,0.008805260963896,0.013464956148553586,-0.06697614283764652,0.02094824040248211,0.0010663284190526312,0.0,0.0,0.0,0.0,0.0
